,minimum,maximum
PMDPHT,0.0,4.539354205791023e-12
PMPK,-4.349935210880154e-28,2.6836557228027997e-12
PMTCOATA,-8.188161037672682e-12,2.4359388586594283e-12
PNP,997.9685634269332,997.9685634269632
PNTK,2.031436573048082,2.0314365730510002
PNTO_Rtex,2.031436573036297,2.0314365730513755
PNTOt4pp,2.031436573040363,2.0314365730513755
POR4,-941.8248013426146,0.0
POX,0.0,941.8248013426125
PPA,0.0,1.3988036297164236e-11
PPAKr,999.9999999999915,1000.0
PPAt2rpp,999.999999999991,1000.0
PPAtex,-1000.0,-999.9999999999873
PPBNGS,0.0,7.435916631878354e-12
PPCDC,2.031436573049119,2.0314365730479818
PPCK,0.0,1.0106446113156396e-11
PPCr,18.278822634892613,960.1036239775002
PPGPPDP,0.0,5.2535929759577775e-12
PPIt2epp,213.61922303969843,213.61922303972082
PPItex,-213.6192230397192,-213.61922303969942
PPM,-1000.0,1000.0
PPNCL3,0.0,2.031436573049662
PPND,0.0,1000.0000000000001
PPND2,0.0,1000.0
PPNDH,0.0,985.7947581727761
PPPGO3,0.0,1.2410920877914246e-12
PPPNDO,0.0,996.9528451404336
PPPNt2rpp,0.0,996.9528451404317
PPPNtex,0.0,996.9528451404316
PPRDNDH,0.0,1.0867642956432848e-11
PPS,0.0,5.347060283709133e-12
PPTT,-1.4357836490737857e-16,1.0157182865256136
PRAGS,0.0,3.5431289125095225e-12
PRAI,0.0,5.560408070115655e-12
PRAIS,0.0,2.8659111688199084e-12
PRAMPC,0.0,5.50130240727766e-12
PRASCSi,0.0,2.281256774287998e-12
PRATPP,0.0,3.812686060442295e-12
PREN,0.0,1.0157182865255947
PRFGS,0.0,2.6168806319801866e-12
PRMICI,0.0,4.267365418729402e-12
PRO1x,0.0,1000.0
PROB_GLC_GLCAASE,0.0,999.9999999999999
PROB_GLCt2pp,0.0,999.9999999999999
PROB_GLCtex,0.0,999.9999999999999
PROBtepp,0.0,1000.0
PROBtex,-1000.0,0.0
PROD2,0.0,1000.0
PROD3,0.0,0.0
PRODTHLOX,0.0,0.0
PRONT_GLC_GLCAASE,0.0,999.9999999999999
PRONT_GLCt2pp,0.0,999.9999999999999
PRONT_GLCtex,0.0,999.9999999999999
PRONTtepp,0.0,1000.0
PRONTtex,-1000.0,0.0
PROPAT4tepp,-1000.0,1000.0000000000007
PROPL_GLC_GLCAASE,0.0,999.9999999999999
PROPL_GLCt2pp,0.0,999.9999999999999
PROPL_GLCtex,0.0,999.9999999999999
PROPLtepp,0.0,1000.0
PROPLtex,-1000.0,0.0
PRO_Ltex,20.600415088604425,1000.0
PROabcpp,0.0,1.0108279815124075e-11
PROt2pp,0.0,1000.0
PROt4pp,0.0,1000.0
PRPPS,1.0157182865245187,27.029489548518
PRX_MII_GLC_GLCAASE,0.0,999.9999999999999
PRX_MII_GLCt2pp,0.0,999.9999999999999
PRX_MII_GLCtex,0.0,1000.0
PRX_MIItepp,0.0,1000.0
PRX_MIItex,-1000.0,0.0
PRX_MI_GLC_GLCAASE,0.0,1000.0
PRX_MI_GLCt2pp,0.0,999.9999999999999
PRX_MI_GLCtex,0.0,999.9999999999999
PRX_MItepp,0.0,1000.0
PRX_MItex,-1000.0,0.0
PSCVT,1.0157182865245191,1.0157182865319354
PSD120,0.0,0.0
PSD140,0.0,0.0
PSD141,0.0,0.0
PSD160,0.0,0.0
PSD161,0.0,0.0
PSD180,1.098539554166366,1.0985395541663672
PSD181,0.0,0.0
PSDAI15,0.0,0.0
PSDAI17,1.098539554166366,1.098539554166365
PSDI14,0.0,0.0
PSDI15,0.0,0.0
PSDI16,0.0,0.0
PSDI17,1.098539554166366,1.098539554166367
PSERT,0.0,0.0
PSP_L,0.0,0.0
PSSA120,0.0,0.0
PSSA140,0.0,0.0
PSSA141,0.0,0.0
PSSA160,0.0,0.0
PSSA161,0.0,0.0
PSSA180,1.098539554166366,1.098539554166366
PSSA181,0.0,0.0
PSSAAI15,0.0,0.0
PSSAAI17,1.098539554166366,1.0985395541663665
PSSAI14,0.0,0.0
PSSAI15,0.0,0.0
PSSAI16,0.0,0.0
PSSAI17,1.098539554166366,1.098539554166368
PTA2,999.9999999999952,1000.0
PTAr,999.999999999994,1000.0
PTPAT,2.0314365730474226,2.0314365730547093
PTRCTA,0.0,5.7265787430374585e-12
PTRCabcpp,0.0,1.015718286530348
PTRCtex,-6.398658343889523e-12,1.0157182865297418
PTRCtex2pp,0.0,5.2229324646455805e-12
PTVSTGLUC_GLCAASE,0.0,999.4921408567385
PTVSTGLUCt2pp,0.0,999.492140856739
PTVSTGLUCtex,0.0,999.492140856739
PTVSTtepp,0.0,999.4921408567387
PTVSTtex,-999.4921408567388,1.0061901016852007e-14
PUNP1,-1000.0000000000082,1000.000000000007
PUNP2,-1000.0000000000044,1000.0
PUNP3,-1000.0,11.907904721607542
PUNP4,0.0,1000.0000000000066
PUNP5,-1000.0000000000103,5.607805979122684e-12
PUNP6,-4.5856740139282266e-14,1000.0000000000044
PUNP7,-7.828298424548409e-12,4.7295643387646715e-12
PUTA3,0.0,3.989536392117574e-12
PVSGLUC_GLCAASE,0.0,999.9999999999999
PVSGLUCt2pp,0.0,999.9999999999999
PVSGLUCtex,0.0,999.9999999999999
PVStepp,0.0,1000.0
PVStex,-1000.0,0.0
PYAM5POr,0.0,2.7820366272206316e-12
PYDAMK,0.0,1.4739805069386626e-12
PYDAMabcpp,0.0,1.4740386762784235e-12
PYDAMtex,0.0,1.4740386762784235e-12
PYDXK,0.0,2.952258304433874e-12
PYDXNK,0.0,2.1529629748107726e-12
PYDXNabcpp,0.0,2.1573007899656208e-12
PYDXNtex,0.0,2.1573007899656208e-12
PYDXPP,0.0,4.138527192595655e-12
PYDXabcpp,0.0,2.604262330228329e-12
PYDXtex,0.0,2.271281523077902e-12
PYK,999.9999999999952,1000.0
PYNP2r,-1000.0,3.610797465545505
Q8tex,0.0,0.0
QULNS,0.0,1.0157182865277912
R406_GLC_GLCAASE,0.0,1000.0
R406_GLCt2pp,0.0,1000.0000000000001
R406_GLCtex,0.0,1000.0
R406tepp,0.0,999.9999999999999
R406tex,-1000.0,0.0
R529_GLC_GLCAASE,0.0,999.9999999999999
R529_GLCt2pp,0.0,999.9999999999999
R529_GLCtex,0.0,999.9999999999999
R529tepp,0.0,1000.0
R529tex,-1000.0,0.0
R788tex,0.0,1.721313739562956e-11
RAFGH,0.0,0.0
RB5PE,0.0,0.0
RBFK,1.0157182865245191,1.0157182865245205
RBFSa,0.0,3.13407096817771e-12
RBFSb,0.0,3.428628390437846e-12
RBK,0.0,6.757406496266034e-12
RBK_D,0.0,0.0
RBK_L1,0.0,9.461271503554532e-12
RBP4E,0.0,7.930195726975376e-12
RE1944C,0.0,0.0
RE3009C,0.0,5.282231696091266e-12
REGFNB_GLC_GLCAASE,0.0,999.9999999999999
REGFNB_GLCt2pp,0.0,999.9999999999999
REGFNB_GLCtex,0.0,999.9999999999999
REGFNBtepp,0.0,1000.0
REGFNBtex,-1000.0,0.0
REP_GLC_GLCAASE,0.0,999.9999999999999
REP_GLCt2pp,0.0,999.9999999999999
REP_GLCtex,0.0,999.9999999999999
REPtepp,0.0,1000.0
REPtex,-1000.0,0.0
RHAT1,3.2032155089345227,3.2032155089345253
RHCCE,0.0,-6.853448344847012e-12
RIBABCtepp,0.0,8.187264333880309e-12
RIBFLVt2rpp,2.0314365730458572,2.03143657304904
RIBFLVtex,2.0314365730454336,2.0314365730490374
RIB_Dtex,-7.162850886041997e-12,-7.858496400862274e-13
RIBabcpp,0.0,2.9007471340647727e-12
RMI,0.0,5.757003883253197e-12
RMK,0.0,8.843843894032967e-12
RMK2,0.0,0.0
RMNt2pp,0.0,8.843843894032969e-12
RMNtex,0.0,8.843843894032969e-12
RMPA,0.0,8.843843894032967e-12
RNDR1,0.0,8.814931514239326e-12
RNDR2,0.0,3.4361743108833274
RNDR3,0.0,3.4361743108808858
RNDR4,0.0,4.930691643715259e-12
RNTR1,0.0,8.48075667229981e-12
RNTR2,0.0,3.4361743108844616
RNTR3,0.0,3.4361743108824414
RNTR4,0.0,4.65676433017552e-12
RPE,-1000.0,1000.0
RPI,-1000.0,558.1204961952047
RPN_104557_CB_GLC_GLCAASE,0.0,941.8248013426027
RPN_104557_CB_GLCt2pp,0.0,941.8248013426036
RPN_104557_CB_GLCtex,0.0,941.8248013426035
RPN_104557tepp,0.0,941.8248013426035
RPN_104557tex,-941.8248013425931,1.7543256000049337e-12
RPN_96990_GLC_GLCAASE,0.0,999.9999999999999
RPN_96990_GLCt2pp,0.0,999.9999999999999
RPN_96990_GLCtex,0.0,999.9999999999999
RPN_96990tepp,0.0,1000.0
RPN_96990tex,-1000.0,0.0
RPN_OH_GLC_GLCAASE,0.0,999.9999999999999
RPN_OH_GLCt2pp,0.0,999.9999999999999
RPN_OH_GLCtex,0.0,999.9999999999999
RPN_OHtepp,0.0,1000.0
RPN_OHtex,-1000.0,0.0
RSVGLUC_GLCAASE,0.0,999.4921408567391
RSVGLUCt2pp,0.0,999.492140856739
RSVGLUCtex,0.0,999.492140856739
RSVtepp,0.0,999.4921408567388
RSVtex,-999.4921408567358,1.1102230246251562e-13
RZ5PP,1.0157182865245187,1.0157182865305336
R_6OH_WARF_GLC_GLCAASE,0.0,999.9999999999999
R_6OH_WARF_GLCt2pp,0.0,999.9999999999999
R_6OH_WARF_GLCtex,0.0,999.9999999999999
R_6OH_WARFtepp,0.0,1000.0
R_6OH_WARFtex,-1000.0,0.0
R_7OH_WARF_GLC_GLCAASE,0.0,1000.0000000000006
R_7OH_WARF_GLCt2pp,0.0,999.9999999999999
R_7OH_WARF_GLCtex,0.0,999.9999999999999
R_7OH_WARFtepp,0.0,1000.0
R_7OH_WARFtex,-1000.0,0.0
R_8OH_WARF_GLC_GLCAASE,0.0,1000.0
R_8OH_WARF_GLCt2pp,0.0,999.9999999999999
R_8OH_WARF_GLCtex,0.0,999.9999999999999
R_8OH_WARFtepp,0.0,1000.0
R_8OH_WARFtex,-1000.0,0.0
S7PIr,12.81286203573809,12.812862035738107
SADH,0.0,5.10685671153958e-13
SADT,0.0,6.670638106170209e-12
SADT2,0.0,3.5506729604278636e-12
SALCNtex,0.0,0.0
SALCptspp,0.0,0.0
SBTPD,0.0,941.824801342601
SBT_Dtex,0.0,941.824801342602
SBTptspp,0.0,941.8248013426017
SB_611855tepp,1.0157182865223822,508.78355107618523
SB_611855tex,-508.78355107618336,-1.0157182865237357
SB_Ytepp,0.0,1000.0
SB_Ytex,-1000.0,0.0
SCH_488128_GLCAASE,0.0,1000.0
SCH_488128t2pp,0.0,999.9999999999999
SCH_488128tex,0.0,999.9999999999999
SCH_57871_GLC_GLCAASE,0.0,999.9999999999999
SCH_57871_GLCt2pp,0.0,999.9999999999999
SCH_57871_GLCtex,0.0,999.9999999999999
SCH_57871tepp,0.0,1000.0
SCH_57871tex,-1000.0,0.0
SDPDS,0.23105265907930186,0.23105265908282313
SDPNPT,0.0,0.0
SDPTA,-0.2310526590830842,-0.23105265907940292
SELNItex,-1000.0,0.0
SELNPS,0.0,0.0
SELRdmqpp,0.0,1000.0
SELRmqpp,0.0,1000.0
SELtex,0.0,1000.0
SEPHCHS,0.0,1000.0000000000002
SERATi,24.853173325146727,987.1868821061668
SERD_D,0.0,999.9999999999999
SER_Dtex,0.0,1000.0
SER_Ltex,-883.9159509694672,1000.0000000000008
SFND_1689_GLC_GLCAASE,0.0,999.9999999999999
SFND_1689_GLCt2pp,0.0,999.9999999999999
SFND_1689_GLCtex,0.0,999.9999999999999
SFND_1689tepp,0.0,1000.0
SFND_1689tex,-1000.0,0.0
SFTZ_GLC_GLCAASE,0.0,999.9999999999999
SFTZ_GLCt2pp,0.0,999.9999999999999
SFTZ_GLCtex,0.0,999.9999999999999
SFTZtepp,0.0,1000.0
SFTZtex,-1000.0,0.0
SGAT,0.0,4.394158216671066
SGDS,0.0,4.324743373821228e-12
SGSAD,0.0,3.441085387520967e-12
SHCHCS3,0.0,1000.0000000000007
SHCHD2,0.0,6.618884585402958e-13
SHCHF,0.0,1.113042839656017e-12
SHEMEabcpp,1.0157182865232646,1.0157182865245205
SHEMEtex,1.0157182865235068,1.0157182865245202
SHK3Dr,1.0157182865245191,1.0157182865311343
SHKK,1.0157182865245193,1.0157182865306014
SHSL1r,15.535665579294323,15.535665579313438
SHSL4r,-15.53566557931351,-15.535665579295141
SIMVGLUC_GLCAASE,0.0,1000.0
SIMVGLUCt2pp,0.0,999.9999999999999
SIMVGLUCtex,0.0,999.9999999999999
SMAP_GLC_GLCAASE,0.0,999.9999999999999
SMAP_GLCt2pp,0.0,999.9999999999999
SMAP_GLCtex,0.0,999.9999999999999
SMAPtepp,0.0,1000.0
SMAPtex,-1000.0,0.0
SMVACIDtepp,0.0,1000.0
SMVACIDtex,-1000.0,0.0
SN38G_GLCAASE,0.0,1000.0
SN38Gt2pp,0.0,999.9999999999999
SN38Gtex,0.0,999.9999999999999
SN38tepp,0.0,1000.0
SN38tex,-1000.0,0.0
SNCOAT,0.0,0.0
SO4t2pp,1.0157182865197825,1.0157182865296093
SO4tex,1.0157182865245191,1.0157182865291403
SOTA,0.0,3.369931917398275e-12
SPMDAT1,0.0,0.0
SPMDAT2,0.0,0.0
SPMDabcpp,1.0157182865213519,1.0157182865245202
SPMDtex,1.0157182865208154,1.015718286524519
SPMS,0.0,2.298318709996967e-12
SPODM,0.0,0.0
SPZ_GLC_GLCAASE,0.0,999.9999999999999
SPZ_GLCt2pp,0.0,999.9999999999999
SPZ_GLCtex,0.0,999.9999999999999
SPZ_SFN_GLC_GLCAASE,0.0,999.9999999999999
SPZ_SFN_GLCt2pp,0.0,999.9999999999999
SPZ_SFN_GLCtex,0.0,999.9999999999999
SPZ_SFNtepp,0.0,1000.0
SPZ_SFNtex,-1000.0,0.0
SPZtepp,0.0,1000.0
SPZtex,-1000.0,0.0
SSALxr,-1000.0,1000.0
SSALyr,-1000.0,1000.0
STCOATA,-8.788316433337751,9.746301991130468e-12
STG_M3_GLCAASE,0.0,1000.0
STG_M3t2pp,0.0,999.9999999999999
STG_M3tex,0.0,999.9999999999999
STG_M4_GLCAASE,0.0,941.824801342602
STG_M4t2pp,0.0,941.8248013425984
STG_M4tex,0.0,941.8248013425983
STGtepp,0.0,1000.0000000000001
STGtex,-1000.0,1.1368683772161603e-13
STYSGH,0.0,0.0
SUCBZL,0.0,4.0305707277419534e-13
SUCBZS,0.0,5.14779334566211e-13
SUCCt2_2pp,0.0,1000.0
SUCCt2_3pp,0.0,1000.0
SUCCtex,-1000.0,1000.0
SUCCtpp,-1000.0,1000.0
SUCD1i,0.0,1000.0
SUCD4,0.0,1000.0
SUCDi,0.0,1000.0
SUCDimq,0.0,1000.0
SUCOAS,-81.61483856627996,0.23105265908764183
SUCRtex,0.0,0.0
SUCptspp,0.0,0.0
SULFACabcpp,0.0,1.6736855722903952e-11
SULFACtex,0.0,2.2331679374715514e-11
SULRi,12.426586662576105,12.426586662592905
SULabcpp,0.0,1.1159147432972761e-11
S_4OH_WARF_GLC_GLCAASE,0.0,999.9999999999999
S_4OH_WARF_GLCt2pp,0.0,1000.0000000000002
S_4OH_WARF_GLCtex,0.0,999.9999999999999
S_4OH_WARFtepp,0.0,1000.0
S_4OH_WARFtex,-1000.0,0.0
S_6OH_WARF_GLC_GLCAASE,0.0,999.9999999999999
S_6OH_WARF_GLCt2pp,0.0,999.9999999999999
S_6OH_WARF_GLCtex,0.0,999.9999999999999
S_6OH_WARFtepp,0.0,1000.0
S_6OH_WARFtex,-1000.0,0.0
TAGURabcpp,0.0,1.081261782755213e-11
TAGURr,-1000.0000000000023,4.3139347723146164e-14
TAGURtex,6.070136638166286e-15,6.431374799281344e-12
TALA,-505.39071273135784,494.60928726866103
TARCGLYLi,0.0,0.0
TARTD,0.0,0.0
TARTRDH,0.0,0.0
TARTRDH2,0.0,0.0
TAT_GLCAASE,0.0,999.9999999999974
TATt2pp,0.0,999.9999999999999
TATtex,0.0,999.9999999999999
TAUDO,0.0,-4.101085808684894e-27
TAURabcpp,0.0,1.134444288339172e-11
TAURtex,0.0,1.0694935542303395e-11
TDCOATA,-1000.0,-3.2032155089317698
TDG3PACT,-996.7967844910659,1.1214749209443326e-11
TDPADGAT,0.0,0.0
TDPAGTA,0.0,0.0
TDPDRE,3.2032155089345227,3.203215508934528
TDPDRRr,3.2032155089345227,3.2032155089345205
TDPGDH,3.2032155089345227,3.2032155089345205
TDSK,6.406558946920082,6.406558946920111
TECA5S140,0.0,0.0
TECA5S160,0.0,0.0
TECA5S180,0.0,0.0
TECA5SAI15,0.0,0.0
TECA5SAI17,0.0,0.0
TECA5SI14,0.0,0.0
TECA5SI15,0.0,0.0
TECA5SI16,0.0,0.0
TECA5SI17,0.0,0.0
TFMO2,0.0,0.0
TGBPA,0.0,1.3679026280529768e-11
TGZ_GLC_GLCAASE,0.0,999.9999999999999
TGZ_GLCt2pp,0.0,999.9999999999999
TGZ_GLCtex,0.0,999.9999999999999
TGZtepp,0.0,1000.0
TGZtex,-1000.0,0.0
THD1,-1000.0,1000.0
THD2pp,0.0,1000.0
THDPS,0.23105265907930184,0.23105265908178468
THFtepp,0.0,1.7019094176639806e-12
THFtex,-8.347282282667646e-13,0.0
THII,0.0,0.0
THIORDXi,0.0,980.7010647156875
THMDt2rpp,-1000.0,3.7716487039767105e-16
THMDt4pp,0.0,1000.0
THMP,0.0,1.026267890751942e-11
THMabcpp,1.0157182865240992,1.0157182865310164
THMtepp,0.0,7.37447837754409e-12
THMtex,1.0157182865234817,1.0157182865245205
THRAi,0.0,976.0977361041084
THRD,0.0,976.0977361041124
THRD_L,0.0,976.0977361041108
THRS,0.0,2.7423975372621843e-12
THR_Ltex,23.902263895896454,1000.0
THRt2rpp,23.902263895886957,1000.0
THSACMPtepp,0.0,1000.0
THSACMPtex,-1000.0,0.0
THSFST,0.0,0.0
THYMDtex,-7.4086177821215e-12,1.8069799468589022e-13
THZPSN,0.0,2.4457795851762084e-12
TKT1,-492.5778506956086,507.42214930439883
TKT2,-507.4221493043988,492.57785069561083
TLF_A_1Atepp,0.0,1000.0
TLF_A_1Atex,-1000.0,0.0
TLF_A_1Btepp,0.0,1000.0000000000002
TLF_A_1Btex,-999.9999999999997,3.8220842925328483e-28
TLF_A_1Xtepp,0.0,1000.0
TLF_A_1Xtex,-1000.0,0.0
TLF_A_2Atepp,0.0,1000.0
TLF_A_2Atex,-1000.0,0.0
TLF_A_2tepp,0.0,1000.0
TLF_A_2tex,-1000.0,0.0
TLF_A_3tepp,0.0,1000.0
TLF_A_3tex,-1000.0,0.0
TLF_A_4tepp,0.0,1000.0
TLF_A_4tex,-1000.0,0.0
TLF_A_M1_GLCAASE,1.468322399799842e-13,999.9999999999999
TLF_A_M1t2pp,0.0,999.9999999999999
TLF_A_M1tex,0.0,999.9999999999999
TLF_A_M2_GLCAASE,0.0,999.9999999999999
TLF_A_M2t2pp,0.0,999.9999999999999
TLF_A_M2tex,0.0,999.9999999999999
TLF_A_M3_GLCAASE,5.647259293966968e-13,999.9999999999999
TLF_A_M3t2pp,0.0,999.9999999999999
TLF_A_M3tex,0.0,999.9999999999999
TLF_A_M4A_GLCAASE,0.0,999.9999999999998
TLF_A_M4At2pp,0.0,999.9999999999999
TLF_A_M4Atex,0.0,999.9999999999999
TLF_A_M4_GLCAASE,0.0,1000.0
TLF_A_M4t2pp,0.0,1000.0000000000001
TLF_A_M4tex,0.0,1000.0
TLF_A_M5A_GLCAASE,0.0,999.9999999999999
TLF_A_M5At2pp,0.0,999.9999999999999
TLF_A_M5Atex,0.0,999.9999999999999
TLF_A_M5B_GLCAASE,0.0,1000.0
TLF_A_M5Bt2pp,0.0,1000.0000000000001
TLF_A_M5Btex,0.0,1000.0
TLF_A_M5_GLCAASE,0.0,999.9999999999994
TLF_A_M5t2pp,0.0,1000.0
TLF_A_M5tepp,0.0,1000.0
TLF_A_M5tex,-1000.0,1000.0
TLF_A_M6_GLCAASE,-4.258134959419542e-12,999.9999999999999
TLF_A_M6t2pp,0.0,999.9999999999999
TLF_A_M6tex,0.0,999.9999999999999
TLF_A_M9_GLCAASE,0.0,999.9999999999999
TLF_A_M9t2pp,0.0,999.9999999999999
TLF_A_M9tex,0.0,999.9999999999999
TLF_Atepp,0.0,1000.0
TLF_Atex,-1000.0,0.0
TLMS_GLC_GLCAASE,0.0,1000.0
TLMS_GLCt2pp,0.0,999.9999999999999
TLMS_GLCtex,0.0,999.9999999999999
TLMStepp,0.0,1000.0
TLMStex,-1000.0,0.0
TMACMPtepp,0.0,1000.0
TMACMPtex,-1000.0,0.0
TMAOR1,0.0,0.0
TMAOR1epp,0.0,1000.0
TMAOR2,0.0,0.0
TMAOR2epp,-1000.0,1000.0
TMAOtex,-1000.0,1000.0
TMAtex,-1000.0,1000.0
TMDK1,0.0,5.693263704313039e-12
TMDPP,0.0,0.0
TMDS,0.0,8.53429366928315e-12
TMK,1.0157182865227807,1.0157182865301784
TMPK,1.015718286524519,1.01571828652452
TMPPP,-1.3400351602531123e-13,-6.822467413720147e-13
TMPPP_1,0.0,0.0
TOLCP_AC_GLC_GLCAASE,0.0,999.9999999999999
TOLCP_AC_GLCt2pp,0.0,999.9999999999999
TOLCP_AC_GLCtex,0.0,999.9999999999999
TOLCP_ACtepp,0.0,1000.0
TOLCP_ACtex,-1000.0,0.0
TOLCP_AM_GLC_GLCAASE,0.0,999.9999999999999
TOLCP_AM_GLCt2pp,0.0,999.9999999999999
TOLCP_AM_GLCtex,0.0,999.9999999999999
TOLCP_AMtepp,0.0,1000.0
TOLCP_AMtex,-1000.0,0.0
TOLCP_GLC_GLCAASE,0.0,999.9999999999999
TOLCP_GLCt2pp,0.0,999.9999999999999
TOLCP_GLCtex,0.0,999.9999999999999
TOLCPtepp,0.0,1000.0
TOLCPtex,-1000.0,0.0
TPI,-1000.0,918.7554707051206
TPNOHtepp,0.0,1000.0
TPNOHtex,-1000.0,0.0
TPNO_1GLC_4G_GLCAASE,0.0,999.9999999999999
TPNO_1GLC_4Gt2pp,0.0,999.9999999999999
TPNO_1GLC_4Gtex,0.0,999.9999999999999
TPNO_4GLC_GLCAASE,1.468322399799842e-13,999.9999999999999
TPNO_4GLCt2pp,0.0,999.9999999999999
TPNO_4GLCtex,0.0,999.9999999999999
TPNO_4Gtepp,0.0,1000.0000000000001
TPNO_4Gtex,-1000.0,0.0
TRDOXOX,0.0,0.0
TRDRr,19.298935284325324,1000.0
TRE6PH,0.0,1.5374701456480235e-11
TRE6PS,0.0,1.110543289693435e-11
TREH,0.0,0.0
TREptspp,0.0,1.110543289693435e-11
TREtex,0.0,1.1353036964491368e-11
TRPAS2i,0.0,1000.0000000000174
TRPS1,0.0,1000.0
TRPS2,0.0,1000.0
TRPS3r,-1000.0000000000007,3.5576083618297717e-12
TRP_Ltex,-993.0283784346501,1000.0000000000008
TRPt2rpp,-993.0283784346494,1000.0000000000001
TRSAR,0.0,1000.0000000000099
TRSARry,-1000.0,5.7980287238024175e-12
TSACMGLUC_GLCAASE,0.0,1000.0
TSACMGLUCt2pp,0.0,999.9999999999999
TSACMGLUCtex,0.0,999.9999999999999
TSULabcpp,12.426586662573033,12.426586662584711
TSULtex,12.42658666257282,12.426586662585487
TTDCAt2pp,3.2032155089326673,3.2032155089482814
TTDCAtex,3.2032155089336896,3.2032155089449663
TYRTA,-1000.0,0.0
TYR_Ltex,14.20524182722557,999.9999999999967
TYRt2rpp,14.20524182722311,999.9999999999999
U23GAAT,12.813117893840165,12.81311789384051
UAAGDS,0.23105265907930186,0.23105265907930211
UACMAMO,0.0,0.0
UAG2E,0.0,0.0
UAG2EMA,0.0,-1.2592249425714011e-12
UAG4E,0.0,0.0
UAGAAT,12.813117893840168,12.813117893840637
UAGCVT_r,0.2310526590793019,0.2310526590793022
UAGDP,13.275223211998775,13.275223211997519
UAGPT2,0.0,0.0
UAGPT3,0.23105265907930195,0.2310526590793022
UAMAGS,0.2310526590793019,0.23105265907930195
UAMAS,0.23105265907930186,0.23105265907930192
UAPGR,0.23105265907930186,0.2310526590793019
UDCPDP,0.23105265907930195,0.23105265907930198
UDCPDPS,0.23105265907930192,0.23105265907930206
UDPG4E,-1.0411231484782422e-11,0.0
UDPGP,0.0,-1.2592249425714005e-12
UGLT,-1000.0000000000002,987.1871379642685
UGLYCH,0.0,0.0
UGMDDS,0.23105265907930186,0.23105265907930211
UHGADA,12.813117893840168,12.813117893840205
UMPK,6.63761160599148,10.24840907154732
UNK3,0.0,0.0
UPP3MT3,0.0,1.0178373466735997e-12
UPP3S,0.0,8.483316796269294e-13
UPPDC1,0.0,8.483316796269295e-13
UPPDC2b,0.0,0.0
UPPRT,0.0,3.610797465547379
URAt2pp,0.0,1000.0000000000001
URAtex,0.0,1000.0
URDGLYCD,0.0,1000.0
URDGLYCR,-999.9999999999999,0.0
URFGTT,1.0157182865234808,1.0157182865245205
URIK1,0.0,3.610797465534413
URIK10,0.0,10.388990305734245
URIK11,0.0,10.388990305732996
URIK12,0.0,10.388990305732795
URIK13,0.0,10.388990305733925
URIK14,0.0,10.388990305732934
URIK2,0.0,3.610797465547577
URIK3,0.0,3.610797465548351
URIK4,0.0,3.6107974655487944
URIK5,0.0,3.610797465549109
URIK6,0.0,3.610797465547
URIK7,0.0,3.6107974655480315
URIK8,0.0,3.610797465547238
URIK9,0.0,3.6107974655484387
URIt2rpp,-1000.0,3.610797465549337
URIt4pp,0.0,1000.0
URItex,-1000.0,3.6107974655488597
USHD,6.406558946920084,6.406558946920349
UTPATPT,-1000.0,973.9119147522711
VALTA,-1000.0,1000.0
VAL_Ltex,-902.4584737572599,981.1911289279393
VALabcpp,0.0,7.389646274092488e-12
VALt2rpp,-902.458473757261,981.1911289279409
VPAMTr,-1000.0,1000.0
XANt2pp,0.0,9.064779384947221e-12
XANtex,0.0,6.7497180671417775e-12
XPPTr,-7.35349541042767e-12,0.0
XTSNH,0.0,1.0143756481825326e-12
XYLI1,0.0,6.960563478188542e-12
XYLI2,-8.798762014224751e-12,3.866473822654084e-12
XYLK,0.0,9.245046831966111e-12
XYL_Dtex,0.0,5.551859847913558e-12
XYLabcpp,0.0,5.353579139059502e-12
XYLtpp,-8.449156214585184e-12,5.183218385884702e-12
YUMPS,0.0,0.0
ZN2tex,1.015718286524519,1.01571828652452
ZNabcpp,1.015718286524519,1.0157182865245196
dreplication,127.929051037762,127.92905103776208
pbiosynthesis,127.929051037762,127.92905103776208
r0010,0.0,995.1003653186548
r0060,0.0,971.0455748134376
r0082,0.0,941.8248013426072
r0120,0.0,0.0
r0127,0.0,981.0242838595736
r0163c,0.0,0.0
r0220,0.0,1.131108906169236e-11
r0318i,0.0,4.869192457909296e-12
r0339,-1.9310841364360758e-13,4.732024378827906e-12
r0345,-8.322135693428063e-12,0.0
r0398,0.0,0.0
r0422,0.0,941.824801342597
r0502,0.0,0.0
r0556ci,0.0,0.0
r0570,-1000.000000000003,1000.0
r0578,0.0,0.0
r0671,0.0,2.0314365730499944
r0708,0.0,0.0
r0775,0.0,0.0
r0777,0.0,0.0
r1144pp,0.0,1000.0
r1421pp,-1000.0000000000001,1000.0000000000022
r1667pp,24.74147847070066,24.741478470706944
r2137pp,1.015718286524519,1.0157182865245205
r2471pp,0.0,1000.0
r2526pp,-1000.0,1000.0000000000005
rtranscription,127.929051037762,127.92905103776215
sink_PGPm1[c],0.6931323914276981,0.6931323914276987
sink_dmbzid,-4.499500811524437e-12,1.8210308781839523e-16
sink_s,-1.4889199572687964e-12,0.0
sink_thissh[c],0.0,0.0
bio1,127.929051037762,127.92905103776202
