,minimum,maximum
TMDS,3.4490447887992355,3.4490447887992395
TMIPHDH,0.0,0.0
TMN,0.0,0.0
TMPK,0.6740272942214078,0.6740272942214608
TMPPP,0.6740272942214078,0.6740272942214607
TN_ANTIGENtex,-8.42780502186155e-11,-3.66466171086723e-11
TOLCP_AC_GLC_GLCAASEepp,0.0,1.1169059708039357e-12
TOLCP_AC_GLCtex,0.0,8.21609189799988e-12
TOLCP_ACtex,-4.115290108180203e-11,0.0
TOLCP_AM_GLC_GLCAASEepp,0.0,-1.832330855433611e-11
TOLCP_AM_GLCtex,0.0,7.834355683300754e-12
TOLCP_AMtex,-4.610002708565359e-11,-1.2770437949666369e-14
TOLCP_GLC_GLCAASEepp,0.0,-1.832330855433611e-11
TOLCP_GLCtex,0.0,8.21609189799988e-12
TOLCPtex,-5.877665742415298e-11,0.0
TPI,634.7185373637246,634.718537363775
TPNOHtex,-1.0976999722047826e-10,0.0
TPNO_1GLC_4G_GLCAASEepp,0.0,3.389891357402946e-11
TPNO_1GLC_4Gtex,0.0,2.4858944717025277e-11
TPNO_4GLC_GLCAASEepp,0.0,2.485894471702528e-11
TPNO_4GLCtex,0.0,2.4858944717025277e-11
TPNO_4Gtex,-5.409738716042089e-11,0.0
TPRDPCOAS,0.0,0.0
TPTHOR,0.0,0.0
TRDRr,22.887389381515376,22.887389381564496
TRE6PP,0.0,7.087494933963378e-12
TRE6PS,0.0,1.8938196775634326e-12
TREH,0.0,6.279507351920862e-12
TRIOK,0.0,-7.548015503512528e-12
TRPS1,0.0,4.626345003701957
TRPS2,0.0,4.626345003701961
TRPS3r,0.0,4.626345003701956
TSACMGLUC_GLCAASEepp,0.0,2.0722789436452123e-11
TSACMGLUCtex,0.0,7.162746782871689e-12
TSULST,-0.33701364716785837,-0.3370136471107275
TSULabcpp,0.0,4.306322676553499e-12
TSULtex,0.0,1.5000392731364156e-11
TYRTA,-10.100578769762125,-10.100578769762075
TYR_GGNtex,-2.911426431680534e-11,0.0
T_ANTIGENtex,-1.2148776057840497e-10,2.554302229313785e-11
U23GAAT,8.502742639474098,8.502742639474107
UAAGDS,0.15332578007901687,0.15332578007901687
UACMAMAT,0.0,0.0
UACPT,0.0,0.0
UAG2E,0.0,0.0
UAG2EMA,-8.809394199637582,-8.809394199632125
UAG4E,1.62177876518296e-13,1.133013129917e-12
UAGAAT,8.502742639474098,8.502742639474103
UAGCVT_r,0.15332578007901684,0.15332578007901682
UAGPT2,0.0,0.0
UAGPT3,0.15332578007901682,0.15332578007901682
UAMAGS,0.15332578007901687,0.15332578007901684
UAMAS,0.15332578007901684,0.15332578007901684
UAPGR,0.15332578007901687,0.1533257800790168
UCPGPT,0.0,0.0
UDCPDP,0.15332578007901684,0.15332578007901684
UDCPDPS,0.1533257800790168,0.15332578007901687
UDPG46HL,0.0,0.0
UDPG4E,-2.83514577985644e-11,0.0
UDPGALM,0.0,0.0
UDPGDr,0.0,1.1579986299771548e-12
UDPGE,0.0,0.0
UGLT,3.2716564316050084e-14,4.605203734234079e-12
UGMDDS,0.15332578007901673,0.15332578007901704
UHGADA,8.5027426394741,8.50274263947412
UICH,0.0,0.0
UMPK,13.425883091785904,13.425883091806693
UPPRT,0.0,1.0016738739201179e-11
URCN,0.0,1.9908597357219693e-12
URDGLYAH,0.0,0.0
UREA,0.0,3.2685234913342922e-12
URIDK3,-3.449044788827205,-3.449044788799629
URIK1,0.0,1.5040533919598696e-11
URIK10,0.0,9.654581095727294e-12
URIK11,0.0,7.979660973533903e-12
URIK12,0.0,1.4246948347597008e-11
URIK13,0.0,1.4931897787385338e-11
URIK14,0.0,1.6923785286535612e-11
URIK2,0.0,8.578991733348688e-12
URIK3,0.0,9.623539629025864e-12
URIK4,0.0,1.475817095490035e-11
URIK5,0.0,1.0000261820909446e-11
URIK6,0.0,7.129413711612176e-12
URIK7,0.0,1.6452348743090433e-11
URIK8,0.0,1.2990614407216415e-11
URIK9,0.0,7.671433725629159e-12
USHD,4.251371319737049,4.251371319737055
VALCL,0.0,0.0
VALO,0.0,-1.0906731282343152e-12
VALTA,1.3480545882353827,1.348054588443718
VAL_Ltex,27.471419322086636,27.47141932237169
VALt2rpp,27.471419322086636,27.471419322357278
VMCNPT,0.0,0.0
VXNTHNNI,0.0,0.0
VXTHNNXI,0.0,0.0
X5PGAT,-1000.0000000000086,1000.0
XANt2pp,0.0,1.1493954436006806e-11
XANtex,0.0,3.5135694091835134e-12
XPPT,0.0,1.6275412893388234e-12
XTSNt2rpp,0.9713066345886671,7.928142372343705
XTSNtex,0.9713066345773722,7.928142372343371
XYLI1,0.0,5.7882483763193724e-11
XYLI2,-3.606866854910924e-11,4.664534414161632e-11
XYLK,0.0,8.979293934045158e-12
XYLOTTR_DEG,249.99999999998457,250.00000000000068
XYLOTTRabcpp,249.99999999999093,250.00000000000068
XYLOTTRtex,249.99999999999093,250.00000000000068
XYL_Dtex,-1000.0000000000031,-999.9999999999985
XYLabcpp,0.0,8.935529599344592e-12
XYLtpp,-1000.0,-999.9999999999773
YUMPS,0.0,0.0
ZN2tex,0.6740272942214556,0.6740272942214559
ZNabcpp,0.674027294221455,0.6740272942214564
dreplication,84.8932949886589,84.89329498865905
pbiosynthesis,84.8932949886589,84.89329498865905
r0060,0.0,1.9008874520654843e-11
r0082,0.0,1000.0000000000001
r0085,0.0,0.0
r0120,0.0,0.0
r0127,0.0,6.997689887867467e-12
r0339,0.0,4.883070817096367
r0345,-15.861463235749413,-15.861463235669643
r0422,0.0,1000.0
r0570,15.861463235661976,15.861463235704807
r0578,0.0,0.0
r0671,0.0,1.3480545884426474
r0679,0.0,0.0
r0708,0.0,0.0
r0739,0.0,0.0
r0775,0.0,0.0
r0777,0.0,0.0
r1384,-999.9999999999998,-7.928142372343356
r2137pp,0.674027294221455,0.6740272942214555
rtranscription,84.8932949886589,84.89329498865905
sink_PGPm1[c],0.4599603615780527,0.4599603615780536
t7ACZPpp,-999.9999999999999,865.3814731961107
tANZPpp,-999.9999999999999,865.3814731961429
tCAPpp,-999.9999999999999,-999.9999999999837
tCZPpp,-865.3814731962552,999.9999999999999
tNCAPpp,1000.0000000000082,1000.0000000000018
tNZPpp,-865.3814731962434,999.9999999999999
bio1,84.8932949886589,84.89329498865906
